Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1781046794.9664407,494793,1781046794,945754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-69.94000244140625,5.380000114440918
1781046794.9889185,494794,1781046794,987754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-69.94000244140625,0.0
1781046795.0406184,494795,1781046795,21754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.29000091552734,-69.94000244140625,0.0
1781046795.0663671,494796,1781046795,63754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.03652335703372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.60000610351562,-67.25,2.690000057220459
1781046795.1191006,494797,1781046795,97754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-107.60000610351562,-69.94000244140625,0.0
1781046795.1410186,494798,1781046795,139754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.03652335703372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.60000610351562,-67.25,0.0
1781046795.195857,494799,1781046795,173754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-107.60000610351562,-69.94000244140625,0.0
1781046795.2226214,494800,1781046795,216754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.03567397594451904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-107.60000610351562,-67.25,0.0
1781046795.2752247,494801,1781046795,250754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-107.60000610351562,-67.25,0.0
1781046795.2963736,494802,1781046795,295754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.03408846631646156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-107.60000610351562,-67.25,0.0
1781046795.349326,494803,1781046795,329754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.60000610351562,-69.94000244140625,0.0
1781046795.3777146,494804,1781046795,374754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.03408846631646156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-107.60000610351562,-67.25,0.0
1781046795.429015,494805,1781046795,408754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-107.60000610351562,-67.25,0.0
1781046795.4656239,494806,1781046795,462754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-67.25,0.0
1781046795.5182993,494807,1781046795,496754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-67.25,0.0
1781046795.5448482,494808,1781046795,539754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.03567397594451904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.29000091552734,-69.94000244140625,0.0
1781046795.5974085,494809,1781046795,573754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-69.94000244140625,0.0
1781046795.6189709,494810,1781046795,616754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.03567397594451904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-69.94000244140625,0.0
1781046795.6718078,494811,1781046795,650754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-69.94000244140625,0.0
1781046795.6983795,494812,1781046795,695754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.03408846631646156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.29000091552734,-67.25,0.0
1781046795.7521837,494813,1781046795,729754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7040972113609314,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-69.94000244140625,0.0
1781046795.773552,494814,1781046795,770754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-67.25,0.0
1781046795.8256493,494815,1781046795,804754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-67.25,0.0
1781046795.8475695,494816,1781046795,846754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9970875382423401,0.30833014845848083,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.29000091552734,-75.31999969482422,0.0
1781046795.898943,494817,1781046795,880754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-69.94000244140625,0.0
1781046795.9424462,494818,1781046795,943754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-69.94000244140625,0.0
1781046795.9936075,494819,1781046795,977754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-67.25,0.0
1781046796.03642,494820,1781046796,11754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,-0.0015339808305725455,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046796.0628054,494821,1781046796,45754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-69.94000244140625,0.0
1781046796.1109822,494822,1781046796,79754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046796.1271105,494823,1781046796,121754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046796.1825879,494824,1781046796,155754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-69.94000244140625,0.0
1781046796.206414,494825,1781046796,200754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.03408846631646156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046796.2597992,494826,1781046796,234754934,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-67.25,0.0
1781046796.285634,494827,1781046796,289984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.03334741294384003,-0.03334741294384003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-67.25,0.0
1781046796.3384378,494828,1781046796,323984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-67.25,0.0
1781046796.36031,494829,1781046796,363984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.03834952414035797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-69.94000244140625,0.0
1781046796.412838,494830,1781046796,397984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046796.434106,494831,1781046796,442984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-69.94000244140625,0.0
1781046796.4863555,494832,1781046796,476984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-69.94000244140625,0.0
1781046796.5130012,494833,1781046796,519984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7040972113609314,0.0,-0.03567397594451904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-69.94000244140625,0.0
1781046796.5644011,494834,1781046796,553984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-67.25,0.0
1781046796.5855415,494835,1781046796,592984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.03933284431695938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046796.6392798,494836,1781046796,626984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-110.29000091552734,-69.94000244140625,0.0
1781046796.6650186,494837,1781046796,668984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.03652335703372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-107.60000610351562,-69.94000244140625,0.0
1781046796.7183254,494838,1781046796,702984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-107.60000610351562,-69.94000244140625,0.0
1781046796.7398417,494839,1781046796,743984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-107.60000610351562,-69.94000244140625,0.0
1781046796.792658,494840,1781046796,777984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.139999389648438,-110.29000091552734,-67.25,0.0
1781046796.8189948,494841,1781046796,824984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.03263789415359497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.760000228881836,-110.29000091552734,-67.25,0.0
1781046796.8718133,494842,1781046796,858984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046796.8932724,494843,1781046796,899984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.03741417080163956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-107.60000610351562,-69.94000244140625,8.069999694824219
1781046796.9454658,494844,1781046796,933984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-69.94000244140625,0.0
1781046796.9720173,494845,1781046796,978984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,-0.03408846631646156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046797.0250378,494846,1781046797,12984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-69.94000244140625,0.0
1781046797.0463712,494847,1781046797,52984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9970875382423401,0.3067961633205414,0.7056311964988708,0.0,-0.03834952414035797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-110.29000091552734,-67.25,0.0
1781046797.0990145,494848,1781046797,86984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
1781046797.1258843,494849,1781046797,129984926,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.015339810401201248,0.0,-0.9986215233802795,0.3067961633205414,0.7056311964988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-110.29000091552734,-67.25,0.0
