Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1781059381.369706,806010,1781059381,365337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059381.4065208,806011,1781059381,417337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.4591074,806012,1781059381,451337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-0.9986215233802795,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-102.22000122070312,0.0
1781059381.4832175,806013,1781059381,494337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-107.60000610351562,0.0
1781059381.536107,806014,1781059381,528337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.5636268,806015,1781059381,574337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059381.6179092,806016,1781059381,608337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.6409667,806017,1781059381,652337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.94000244140625,-104.91000366210938,0.0
1781059381.691283,806018,1781059381,686337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-102.22000122070312,0.0
1781059381.7189817,806019,1781059381,730337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.7733688,806020,1781059381,764337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-107.60000610351562,0.0
1781059381.7924201,806021,1781059381,806337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.846497,806022,1781059381,840337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.8740513,806023,1781059381,886337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.925751,806024,1781059381,920337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059381.966661,806025,1781059381,979337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.94000244140625,-104.91000366210938,0.0
1781059382.0162926,806026,1781059382,13337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.0640998,806027,1781059382,76337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.1195645,806028,1781059382,110337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-102.22000122070312,0.0
1781059382.1392536,806029,1781059382,153337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.192264,806030,1781059382,187337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.222809,806031,1781059382,233337100,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-102.22000122070312,0.0
1781059382.2756364,806032,1781059382,241406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-0.9986215233802795,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.312335,806033,1781059382,303406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-0.9986215233802795,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059382.3655534,806034,1781059382,337406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-0.9986215233802795,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059382.4128642,806035,1781059382,398406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059382.4653027,806036,1781059382,432406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-102.22000122070312,0.0
1781059382.4937322,806037,1781059382,478406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059382.5452657,806038,1781059382,512406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059382.567236,806039,1781059382,554406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7086991667747498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.94000244140625,-104.91000366210938,0.0
1781059382.6212707,806040,1781059382,588406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-102.22000122070312,0.0
1781059382.6461227,806041,1781059382,633406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.6996713,806042,1781059382,667406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-0.9986215233802795,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059382.737086,806043,1781059382,727406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-102.22000122070312,0.0
1781059382.7895434,806044,1781059382,761406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059382.8372374,806045,1781059382,823406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.8893268,806046,1781059382,857406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-102.22000122070312,0.0
1781059382.93224,806047,1781059382,913406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059382.9836595,806048,1781059382,947406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059383.0001378,806049,1781059382,989406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059383.0536425,806050,1781059383,23406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-102.22000122070312,0.0
1781059383.085597,806051,1781059383,73406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.1374989,806052,1781059383,107406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.1748233,806053,1781059383,160406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.230019,806054,1781059383,194406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.94000244140625,-104.91000366210938,0.0
1781059383.2543285,806055,1781059383,242406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-0.9986215233802795,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.3076184,806056,1781059383,276406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-0.9986215233802795,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059383.3470852,806057,1781059383,334406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.3969357,806058,1781059383,368406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.4445214,806059,1781059383,432406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.4996068,806060,1781059383,466406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-102.22000122070312,0.0
1781059383.5371473,806061,1781059383,527406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.5892076,806062,1781059383,561406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.25,-104.91000366210938,0.0
1781059383.6360178,806063,1781059383,623406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3298058807849884,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330.8699951171875,-102.22000122070312,0.0
1781059383.6888053,806064,1781059383,657406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.7159214,806065,1781059383,703406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
1781059383.7680464,806066,1781059383,737406023,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.32827189564704895,0.7071651816368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.55999755859375,-104.91000366210938,0.0
