Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1781070406.548648,1894,1781070406,928332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,8.069999694824219
1781070406.5966454,1895,1781070406,962332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,21.520000457763672
1781070406.6221008,1896,1781070407,7332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,-0.03408846631646156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-320.1100158691406,-75.31999969482422,16.139999389648438
1781070406.6722653,1897,1781070407,41332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-317.4200134277344,-69.94000244140625,16.139999389648438
1781070406.7142527,1898,1781070407,75332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.5738643407821655,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070406.7299068,1899,1781070407,109332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,0.0
1781070406.7779517,1900,1781070407,143332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,0.0,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,5.380000114440918
1781070406.8134582,1901,1781070407,190332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070406.8634026,1902,1781070407,224332452,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-314.7300109863281,-69.94000244140625,8.069999694824219
1781070406.8826284,1903,1781070407,257413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,-0.03652335703372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,2.690000057220459
1781070406.9307857,1904,1781070407,291413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070406.9811647,1905,1781070407,325413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-317.4200134277344,-69.94000244140625,0.0
1781070406.9957652,1906,1781070407,362413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-317.4200134277344,-69.94000244140625,10.760000228881836
1781070407.0443463,1907,1781070407,396413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.5738643407821655,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070407.0646589,1908,1781070407,438413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.607456386089325,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-317.4200134277344,-69.94000244140625,8.069999694824219
1781070407.1122773,1909,1781070407,472413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,10.760000228881836
1781070407.1387634,1910,1781070407,512413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.03834952414035797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,8.069999694824219
1781070407.1848607,1911,1781070407,546413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-314.7300109863281,-69.94000244140625,13.450000762939453
1781070407.228887,1912,1781070407,580413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070407.243463,1913,1781070407,615413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.5738643407821655,1.2271846532821655,0.6059224009513855,0.0,0.0,-0.043828029185533524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,8.069999694824219
1781070407.291836,1914,1781070407,649413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,8.069999694824219
1781070407.3167303,1915,1781070407,691413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0015339809469878674,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.03652335703372955,-0.03652335703372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070407.3645523,1916,1781070407,725413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,0.0,-0.04511708766222,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070407.4089434,1917,1781070407,759413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,0.0
1781070407.4236124,1918,1781070407,794413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,5.380000114440918
1781070407.4711533,1919,1781070407,828413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,0.0,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,13.450000762939453
1781070407.4958591,1920,1781070407,870413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.03652335703372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,5.380000114440918
1781070407.5463579,1921,1781070407,904413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-320.1100158691406,-69.94000244140625,8.069999694824219
1781070407.5861752,1922,1781070407,963413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,2.690000057220459
1781070407.6349175,1923,1781070407,997413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72999954223633,-317.4200134277344,-69.94000244140625,0.0
1781070407.678548,1924,1781070408,31413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,5.380000114440918
1781070407.6937072,1925,1781070408,68413867,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0,0.0015339809469878674,-0.0015339808305725455,-1.575398325920105,1.2271846532821655,0.6059224009513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42000198364258,-317.4200134277344,-69.94000244140625,16.139999389648438
