Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1781059896.5286217,818627,1781059896,522687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-322.8000183105469,-104.91000366210938,0.0
1781059896.5550578,818628,1781059896,568687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-322.8000183105469,-102.22000122070312,0.0
1781059896.60858,818629,1781059896,602687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-328.17999267578125,-104.91000366210938,0.0
1781059896.629956,818630,1781059896,643687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-320.1100158691406,-104.91000366210938,0.0
1781059896.6830575,818631,1781059896,677687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-320.1100158691406,-102.22000122070312,0.0
1781059896.7044163,818632,1781059896,722687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-325.4900207519531,-102.22000122070312,0.0
1781059896.7596157,818633,1781059896,756687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-322.8000183105469,-104.91000366210938,0.0
1781059896.786975,818634,1781059896,799687267,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-107.60000610351562,0.0
1781059896.8396554,818635,1781059896,818224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-104.91000366210938,0.0
1781059896.8615282,818636,1781059896,863224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690000057220459,-29.59000015258789,-322.8000183105469,-104.91000366210938,0.0
1781059896.9142096,818637,1781059896,897224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-104.91000366210938,0.0
1781059896.9421606,818638,1781059896,943224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-328.17999267578125,-104.91000366210938,0.0
1781059896.9938502,818639,1781059896,977224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-102.22000122070312,0.0
1781059897.0327685,818640,1781059897,36224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-325.4900207519531,-104.91000366210938,0.0
1781059897.084832,818641,1781059897,70224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-325.4900207519531,-102.22000122070312,0.0
1781059897.128279,818642,1781059897,132224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-104.91000366210938,0.0
1781059897.1809213,818643,1781059897,166224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-102.22000122070312,0.0
1781059897.2263246,818644,1781059897,227224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-325.4900207519531,-102.22000122070312,0.0
1781059897.2801287,818645,1781059897,261224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-104.91000366210938,0.0
1781059897.3072383,818646,1781059897,307224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.21000099182129,-320.1100158691406,-102.22000122070312,0.0
1781059897.359335,818647,1781059897,341224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.520000457763672,-325.4900207519531,-102.22000122070312,0.0
1781059897.3809638,818648,1781059897,379224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-325.4900207519531,-104.91000366210938,0.0
1781059897.4339478,818649,1781059897,413224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.520000457763672,-320.1100158691406,-102.22000122070312,0.0
1781059897.4552848,818650,1781059897,458224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-325.4900207519531,-102.22000122070312,0.0
1781059897.5102615,818651,1781059897,492224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8574953079223633,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-104.91000366210938,0.0
1781059897.537273,818652,1781059897,535224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-102.22000122070312,0.0
1781059897.5898993,818653,1781059897,569224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.21000099182129,-322.8000183105469,-102.22000122070312,0.0
1781059897.6122093,818654,1781059897,609224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-322.8000183105469,-102.22000122070312,0.0
1781059897.6654594,818655,1781059897,643224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.013805827125906944,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-320.1100158691406,-102.22000122070312,0.0
1781059897.6920273,818656,1781059897,692224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-104.91000366210938,0.0
1781059897.744643,818657,1781059897,726224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-104.91000366210938,0.0
1781059897.7662601,818658,1781059897,769224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-328.17999267578125,-102.22000122070312,0.0
1781059897.8197386,818659,1781059897,803224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-102.22000122070312,0.0
1781059897.8464584,818660,1781059897,848224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-322.8000183105469,-102.22000122070312,0.0
1781059897.9002626,818661,1781059897,882224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-320.1100158691406,-104.91000366210938,0.0
1781059897.941479,818662,1781059897,941224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.829999923706055,-320.1100158691406,-104.91000366210938,0.0
1781059897.9951117,818663,1781059897,975224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-102.22000122070312,0.0
1781059898.016723,818664,1781059898,19224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8574953079223633,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-102.22000122070312,0.0
1781059898.0696561,818665,1781059898,53224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-104.91000366210938,0.0
1781059898.095588,818666,1781059898,96224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-102.22000122070312,0.0
1781059898.1484642,818667,1781059898,130224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-322.8000183105469,-102.22000122070312,0.0
1781059898.1700199,818668,1781059898,172224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-104.91000366210938,0.0
1781059898.2224352,818669,1781059898,206224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.013805827125906944,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-102.22000122070312,0.0
1781059898.2494326,818670,1781059898,249224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-328.17999267578125,-104.91000366210938,0.0
1781059898.306697,818671,1781059898,283224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-325.4900207519531,-102.22000122070312,0.0
1781059898.322769,818672,1781059898,325224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-102.22000122070312,0.0
1781059898.374799,818673,1781059898,359224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.900001525878906,-322.8000183105469,-104.91000366210938,0.0
1781059898.4018023,818674,1781059898,404224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.21000099182129,-322.8000183105469,-102.22000122070312,0.0
1781059898.454565,818675,1781059898,438224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.6458059549331665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.829999923706055,-325.4900207519531,-102.22000122070312,0.0
1781059898.4966745,818676,1781059898,497224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-320.1100158691406,-102.22000122070312,0.0
1781059898.5527334,818677,1781059898,531224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-107.60000610351562,0.0
1781059898.5785866,818678,1781059898,581224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-325.4900207519531,-102.22000122070312,0.0
1781059898.6311858,818679,1781059898,615224174,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.009203885681927204,0.013805828988552094,-0.015339808538556099,-0.8559613227844238,0.24543693661689758,0.644271969795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59000015258789,-322.8000183105469,-102.22000122070312,0.0
