Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1781048176.9737165,528789,1781048176,931549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-32.279998779296875,0.0
1781048176.99525,528790,1781048176,973549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-24.21000099182129,2.690000057220459
1781048177.042192,528791,1781048177,7549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-24.21000099182129,0.0
1781048177.0672574,528792,1781048177,51549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
1781048177.1163921,528793,1781048177,85549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-24.21000099182129,0.0
1781048177.1424131,528794,1781048177,126549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-21.520000457763672,0.0
1781048177.1883972,528795,1781048177,160549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-102.22000122070312,-26.900001525878906,0.0
1781048177.2370453,528796,1781048177,194549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-99.52999877929688,-26.900001525878906,0.0
1781048177.263711,528797,1781048177,228549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-102.22000122070312,-29.59000015258789,0.0
1781048177.3072994,528798,1781048177,262549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-24.21000099182129,0.0
1781048177.3285227,528799,1781048177,304549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-26.900001525878906,0.0
1781048177.3761015,528800,1781048177,338549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-24.21000099182129,0.0
1781048177.3970237,528801,1781048177,382549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
1781048177.444706,528802,1781048177,416549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-29.59000015258789,0.0
1781048177.484189,528803,1781048177,461549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-26.900001525878906,0.0
1781048177.5320456,528804,1781048177,495549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-32.279998779296875,0.0
1781048177.5593605,528805,1781048177,543549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-24.21000099182129,0.0
1781048177.6067257,528806,1781048177,577549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9863497018814087,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-34.970001220703125,0.0
1781048177.6335752,528807,1781048177,617549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
1781048177.6808062,528808,1781048177,651549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
1781048177.7088392,528809,1781048177,692549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-24.21000099182129,0.0
1781048177.7555377,528810,1781048177,726549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-21.520000457763672,0.0
1781048177.7828097,528811,1781048177,763549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-29.59000015258789,0.0
1781048177.8294432,528812,1781048177,797549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19481556117534637,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-29.59000015258789,0.0
1781048177.8556688,528813,1781048177,840549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21322333812713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-16.139999389648438,0.0
1781048177.9040616,528814,1781048177,874549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
1781048177.92981,528815,1781048177,916549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9863497018814087,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-34.970001220703125,0.0
1781048177.9768925,528816,1781048177,950549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-104.91000366210938,-21.520000457763672,0.0
1781048178.026655,528817,1781048177,984549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-24.21000099182129,0.0
1781048178.0465178,528818,1781048178,28549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-702.0900268554688,-104.91000366210938,-24.21000099182129,0.0
1781048178.0944126,528819,1781048178,62549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9863497018814087,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-26.900001525878906,0.0
1781048178.1239963,528820,1781048178,107549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
1781048178.1687913,528821,1781048178,141549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-21.520000457763672,0.0
1781048178.2239962,528822,1781048178,204549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
1781048178.2699864,528823,1781048178,238549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19481556117534637,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-29.59000015258789,0.0
1781048178.2971525,528824,1781048178,283549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-29.59000015258789,0.0
1781048178.3444865,528825,1781048178,317549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.007669905200600624,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-26.900001525878906,0.0
1781048178.393348,528826,1781048178,351549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.4700317382812,-107.60000610351562,-26.900001525878906,0.0
1781048178.4193144,528827,1781048178,387549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-107.60000610351562,-21.520000457763672,0.0
1781048178.4674094,528828,1781048178,421549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-702.0900268554688,-104.91000366210938,-21.520000457763672,0.0
1781048178.4837394,528829,1781048178,466549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9863497018814087,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-24.21000099182129,0.0
1781048178.5413039,528830,1781048178,500549468,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-34.970001220703125,0.0
1781048178.5677216,528831,1781048178,576696046,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-96.84000396728516,-24.21000099182129,0.0
1781048178.6144125,528832,1781048178,610696046,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9848157167434692,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-702.0900268554688,-104.91000366210938,-26.900001525878906,0.0
1781048178.6674864,528833,1781048178,644696046,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.006135923787951469,0.016873791813850403,-0.19634954631328583,0.9863497018814087,-0.8375535607337952,-0.21168935298919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.780029296875,-104.91000366210938,-32.279998779296875,0.0
