Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1781059670.1033547,813064,1781059670,101034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-24.21000099182129,0.0
1781059670.1463172,813065,1781059670,167034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,13.450000762939453,0.0
1781059670.1984599,813066,1781059670,201034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.012271847575902939,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,-43.040000915527344,0.0
1781059670.246332,813067,1781059670,235034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-13.450000762939453,0.0
1781059670.2633996,813068,1781059670,276034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-34.970001220703125,0.0
1781059670.3158998,813069,1781059670,310034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,16.139999389648438,0.0
1781059670.343051,813070,1781059670,359034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.003067961661145091,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-32.279998779296875,0.0
1781059670.396421,813071,1781059670,393034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-26.900001525878906,0.0
1781059670.433415,813072,1781059670,453034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,8.069999694824219,0.0
1781059670.485251,813073,1781059670,487034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-29.59000015258789,0.0
1781059670.533088,813074,1781059670,548034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,-13.450000762939453,0.0
1781059670.5853205,813075,1781059670,582034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-37.65999984741211,0.0
1781059670.611623,813076,1781059670,627034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-29.59000015258789,0.0
1781059670.669598,813077,1781059670,661034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,10.760000228881836,0.0
1781059670.6896951,813078,1781059670,701034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-45.72999954223633,0.0
1781059670.7423635,813079,1781059670,735034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,0.0,0.0
1781059670.7672164,813080,1781059670,780034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-13.450000762939453,0.0
1781059670.8204377,813081,1781059670,814034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-2.690000057220459,0.0
1781059670.8420324,813082,1781059670,857034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,5.380000114440918,0.0
1781059670.895036,813083,1781059670,891034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,10.760000228881836,0.0
1781059670.9221468,813084,1781059670,936034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7010292410850525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-10.760000228881836,0.0
1781059670.9742079,813085,1781059670,970034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,5.380000114440918,0.0
1781059670.9908416,813086,1781059671,10034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-10.760000228881836,0.0
1781059671.04443,813087,1781059671,44034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-13.450000762939453,0.0
1781059671.0886726,813088,1781059671,105034181,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.012271847575902939,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.025147229433059692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-16.139999389648438,0.0
1781059671.1410553,813089,1781059671,138836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,8.069999694824219,0.0
1781059671.177107,813090,1781059671,190836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-13.450000762939453,0.0
1781059671.2297301,813091,1781059671,224836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,18.829999923706055,0.0
1781059671.2576592,813092,1781059671,274836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-29.59000015258789,0.0
1781059671.310072,813093,1781059671,308836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-24.21000099182129,0.0
1781059671.3532195,813094,1781059671,371836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-24.21000099182129,0.0
1781059671.404753,813095,1781059671,405836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,-5.380000114440918,0.0
1781059671.4528265,813096,1781059671,439836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,-48.42000198364258,0.0
1781059671.4687588,813097,1781059671,480836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7010292410850525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-13.450000762939453,0.0
1781059671.5224884,813098,1781059671,514836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-37.65999984741211,0.0
1781059671.5492864,813099,1781059671,560836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-40.35000228881836,0.0
1781059671.6026673,813100,1781059671,594836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-24.21000099182129,0.0
1781059671.6237729,813101,1781059671,638836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-5.380000114440918,0.0
1781059671.679741,813102,1781059671,672836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-26.900001525878906,0.0
1781059671.7061584,813103,1781059671,718836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-34.970001220703125,0.0
1781059671.7594306,813104,1781059671,752836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-29.59000015258789,0.0
1781059671.7811434,813105,1781059671,792836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-26.900001525878906,0.0
1781059671.834312,813106,1781059671,826836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,10.760000228881836,0.0
1781059671.8562691,813107,1781059671,871836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.012271847575902939,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.03408846631646156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-8.069999694824219,0.0
1781059671.9096649,813108,1781059671,905836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.012271847575902939,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,8.069999694824219,0.0
1781059671.9375854,813109,1781059671,952836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,-0.03263789415359497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,-13.450000762939453,0.0
1781059671.9887257,813110,1781059671,986836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0016894340515137,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,-40.35000228881836,0.0
1781059672.0265713,813111,1781059672,44836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72000122070312,0.0,0.0
1781059672.0793867,813112,1781059672,78836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,-5.380000114440918,0.0
1781059672.1271029,813113,1781059672,141836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,2.690000057220459,0.0
1781059672.1809306,813114,1781059672,175836791,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.010737867094576359,0.013805828988552094,-0.0015339808305725455,-1.0001554489135742,0.3190680146217346,0.7025632262229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.41000366210938,-13.450000762939453,0.0
