Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1781047903.0660086,522075,1781047903,48359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.1181111,522076,1781047903,82359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.144579,522077,1781047903,130359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.1970003,522078,1781047903,164359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.2132077,522079,1781047903,203359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.2653477,522080,1781047903,237359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9648739695549011,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.3023512,522081,1781047903,288359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-75.31999969482422,0.0
1781047903.3576286,522082,1781047903,322359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-75.31999969482422,0.0
1781047903.3777075,522083,1781047903,365359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-75.31999969482422,0.0
1781047903.4298506,522084,1781047903,399359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.4568515,522085,1781047903,441359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9648739695549011,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.5102296,522086,1781047903,475359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.5310798,522087,1781047903,518359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9648739695549011,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-75.31999969482422,0.0
1781047903.5853858,522088,1781047903,552359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-80.70000457763672,0.0
1781047903.6105285,522089,1781047903,597359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.6631358,522090,1781047903,631359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.6859543,522091,1781047903,672359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.004601942840963602,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.03741417080163956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.7386162,522092,1781047903,706359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9648739695549011,0.3160000443458557,0.7040972113609314,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-80.70000457763672,0.0
1781047903.7647996,522093,1781047903,752359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9648739695549011,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-75.31999969482422,0.0
1781047903.8175013,522094,1781047903,786359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9648739695549011,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.839114,522095,1781047903,824359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03681553900241852,-0.9664078950881958,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-78.01000213623047,0.0
1781047903.892039,522096,1781047903,858359098,base_link,"['wheel_left_joint', 'wheel_right_joint', 'joint1', 'joint2', 'joint3', 'joint4', 'gripper']",0.0030679618939757347,0.016873791813850403,-0.03834952041506767,-0.9648739695549011,0.3160000443458557,0.7040972113609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.239990234375,-75.31999969482422,0.0
